826 7.9202130655454926E+33 8.1508927493608818E+12 1.8159493317319691E+05 3.7787556734618422E-07 -1.3982690649691900E+01 8.3915390606477569E-01 0.0000000000000000E+00
827 7.9568000000000031E+33 8.2671877400841318E+12 1.8017287510790228E+05 3.7150367735480448E-07 -1.0940547788458979E+01 8.3915396472507087E-01 0.0000000000000000E+00
828 7.9896433601007813E+33 8.3706685610202148E+12 1.7869528595554153E+05 3.6495347720543800E-07 1.8947405494955976E+01 8.3915402590064248E-01 0.0000000000000000E+00
829 8.0191356566144212E+33 8.4628753735411895E+12 1.7740348779878349E+05 3.5928596514490495E-07 5.5127071491243669E+01 8.3915407962829791E-01 0.0000000000000000E+00
830 8.0537117959390993E+33 8.5701437202733994E+12 1.7610479456590820E+05 3.5364378633891239E-07 9.8788190139173963E+01 8.3915413390893379E-01 0.0000000000000000E+00
831 8.0855768221136520E+33 8.6682230904553594E+12 1.7479488961515145E+05 3.4800847216184324E-07 1.3447206388017787E+02 8.3915418883819271E-01 0.0000000000000000E+00
832 8.1224621137174462E+33 8.7808549389423662E+12 1.7347013468560256E+05 3.4236639953858137E-07 1.6829065747436479E+02 8.3915424465369692E-01 0.0000000000000000E+00
833 8.1562682345926352E+33 8.8832565625394590E+12 1.7214586830799995E+05 3.3678300272413674E-07 1.9281703089822352E+02 8.3915430062803575E-01 0.0000000000000000E+00
834 8.1808006684073125E+33 8.9570830112518516E+12 1.7108007996128008E+05 3.3233040220299990E-07 2.0738937253567943E+02 8.3915434581175929E-01 0.0000000000000000E+00
835 8.2058257471410486E+33 9.0319844815971562E+12 1.7018904978176203E+05 3.2863621838798143E-07 2.1974494598709239E+02 8.3915438372912599E-01 0.0000000000000000E+00
836 8.2313483263589297E+33 9.1079597582244746E+12 1.6929582852011870E+05 3.2495854597583011E-07 2.3013972074967364E+02 8.3915442183818534E-01 0.0000000000000000E+00
837 8.2573731598676310E+33 9.1850072711296133E+12 1.6840064109442683E+05 3.2129842123166112E-07 2.3886392757379804E+02 8.3915446012931505E-01 0.0000000000000000E+00
838 8.2839048948613201E+33 9.2631250986914219E+12 1.6750370922398678E+05 3.1765684122376305E-07 2.4624484554912752E+02 8.3915449859288405E-01 0.0000000000000000E+00
839 8.3109480670570501E+33 9.3423109709303906E+12 1.6660525123236515E+05 3.1403476350992816E-07 2.5264475110587600E+02 8.3915453721926869E-01 0.0000000000000000E+00
840 8.3385070958242674E+33 9.4225622730167637E+12 1.6570548182688226E+05 3.1043310576353540E-07 2.5845688158049705E+02 8.3915457599885923E-01 0.0000000000000000E+00
841 8.3665862793131171E+33 9.5038760490343652E+12 1.6480461187753003E+05 3.0685274544122436E-07 2.6409762883204888E+02 8.3915461492207977E-01 0.0000000000000000E+00
842 8.3951897895864348E+33 9.5862490061183164E+12 1.6390284810057050E+05 3.0329451908473145E-07 2.6998114965446268E+02 8.3915465397939293E-01 0.0000000000000000E+00
843 8.4243216677603344E+33 9.6696775193236992E+12 1.6300039245308252E+05 2.9975922045904597E-07 2.7646034985329561E+02 8.3915469316132130E-01 0.0000000000000000E+00
844 8.4539858191583271E+33 9.7541576377325039E+12 1.6209744114419355E+05 2.9624759718561625E-07 2.8373700715697703E+02 8.3915473245845851E-01 0.0000000000000000E+00
845 8.4841860084841677E+33 9.8396850920919668E+12 1.6119418348445176E+05 2.9276034686070381E-07 2.9177547399245617E+02 8.3915477186149068E-01 0.0000000000000000E+00
846 8.5149258550184524E+33 9.9262553036537227E+12 1.6029080110651522E+05 2.8929811486702522E-07 3.0027270278282020E+02 8.3915481136121950E-01 0.0000000000000000E+00
847 8.5462088278442618E+33 1.0013863393174795E+13 1.5938746810257199E+05 2.8586149599686806E-07 3.0872091017682874E+02 8.3915485094858699E-01 0.0000000000000000E+00
848 8.5780382411070856E+33 1.0102504188761201E+13 1.5848435223107014E+05 2.8245104025044340E-07 3.1655199924958214E+02 8.3915489061472293E-01 0.0000000000000000E+00
849 8.6104172493143781E+33 1.0192172231604703E+13 1.5758161673333397E+05 2.7906726104049155E-07 3.2330649386896204E+02 8.3915493035096578E-01 0.0000000000000000E+00
850 8.6433488426800978E+33 1.0282861779412723E+13 1.5667942182859420E+05 2.7571064313074449E-07 3.2875580985459351E+02 8.3915497014875573E-01 0.0000000000000000E+00
851 8.6768358425196576E+33 1.0374566808417363E+13 1.5577792538637458E+05 2.7238164705357399E-07 3.3293372367550739E+02 8.3915500999952208E-01 0.0000000000000000E+00
852 8.7108808967007227E+33 1.0467281015467357E+13 1.5487728273503500E+05 2.6908070866160552E-07 3.3607856173548066E+02 8.3915504989469514E-01 0.0000000000000000E+00
853 8.7454864751553436E+33 1.0560997821333613E+13 1.5397764570886144E+05 2.6580823555318083E-07 3.3852153580875449E+02 8.3915508982574161E-01 0.0000000000000000E+00
854 8.7806548654588940E+33 1.0655710375768227E+13 1.5307916135563664E+05 2.6256460247209636E-07 3.4056392867352110E+02 8.3915512978418560E-01 0.0000000000000000E+00
855 8.8163881684813296E+33 1.0751411564325697E+13 1.5218197072062246E+05 2.5935014730295897E-07 3.4237428758677561E+02 8.3915516976162552E-01 0.0000000000000000E+00
856 8.8526882941162984E+33 1.0848094016582682E+13 1.5128620796590199E+05 2.5616516860573014E-07 3.4392360928257960E+02 8.3915520974974711E-01 0.0000000000000000E+00
857 8.8895569570935550E+33 1.0945750115141217E+13 1.5039199997289549E+05 2.5300992516087194E-07 3.4496913476040919E+02 8.3915524974033051E-01 0.0000000000000000E+00
858 8.9269956728802158E+33 1.1044372004600840E+13 1.4949946652474222E+05 2.4988463777939239E-07 3.4509323878437351E+02 8.3915528972525566E-01 0.0000000000000000E+00
859 8.9650057536763217E+33 1.1143951599564172E+13 1.4860872110257385E+05 2.4678949337977057E-07 3.4379607704796103E+02 8.3915532969650941E-01 0.0000000000000000E+00
860 9.0035883045101301E+33 1.1244480590782920E+13 1.4771987221812722E+05 2.4372465091849108E-07 3.4062889497427659E+02 8.3915536964618509E-01 0.0000000000000000E+00
861 9.0427442194385865E+33 1.1345950448812230E+13 1.4683302507071779E+05 2.4069024828602113E-07 3.3534342133552468E+02 8.3915540956648105E-01 0.0000000000000000E+00
862 9.0824741778583395E+33 1.1448352425001307E+13 1.4594828320844314E+05 2.3768640893780632E-07 3.2802427787563107E+02 8.3915544944970033E-01 0.0000000000000000E+00
863 9.1227786409325769E+33 1.1551677550270322E+13 1.4506574980045625E+05 2.3471324683886902E-07 3.1916708938063135E+02 8.3915548928824746E-01 0.0000000000000000E+00
864 9.1636578481390033E+33 1.1655916632813105E+13 1.4418552812050123E+05 2.3177086836823642E-07 3.0966795278002877E+02 8.3915552907462099E-01 0.0000000000000000E+00
865 9.2051118139441063E+33 1.1761060256481910E+13 1.4330772092056967E+05 2.2885937020221349E-07 3.0070298761080653E+02 8.3915556880140663E-01 0.0000000000000000E+00
866 9.2471403246088543E+33 1.1867098781883006E+13 1.4243242860752126E+05 2.2597883310311863E-07 2.9350542437393483E+02 8.3915560846126336E-01 0.0000000000000000E+00
867 9.2897429351308370E+33 1.1974022351867492E+13 1.4155974650516096E+05 2.2312931287382709E-07 2.8908586834124469E+02 8.3915564804690623E-01 0.0000000000000000E+00
868 9.3329189663278307E+33 1.2081820902003547E+13 1.4068976191602473E+05 2.2031083113240950E-07 2.8797719239749637E+02 8.3915568755107639E-01 0.0000000000000000E+00
869 9.3766675020675953E+33 1.2190484175137299E+13 1.3982255210611084E+05 2.1752336895691744E-07 2.9009854825010785E+02 8.3915572696659990E-01 0.0000000000000000E+00
870 9.4209873866486235E+33 1.2300001737379730E+13 1.3895818410748942E+05 2.1476686658349047E-07 2.9480815504475868E+02 8.3915576628649569E-01 0.0000000000000000E+00
871 9.4658772223364995E+33 1.2410362991579779E+13 1.3809671654728526E+05 2.1204123090917679E-07 3.0114979004073535E+02 8.3915580550400592E-01 0.0000000000000000E+00
872 9.5113353670603438E+33 1.2521557184875760E+13 1.3723820314296029E+05 2.0934634882827852E-07 3.0821657695480025E+02 8.3915584461255488E-01 0.0000000000000000E+00
873 9.5573599322736986E+33 1.2633573409033613E+13 1.3638269674440852E+05 2.0668210171882161E-07 3.1549702113808564E+02 8.3915588360572746E-01 0.0000000000000000E+00
874 9.6039487809840832E+33 1.2746400594957258E+13 1.3553025242058167E+05 2.0404837600329717E-07 3.2307722987219410E+02 8.3915592247725002E-01 0.0000000000000000E+00
875 9.6510995259552878E+33 1.2860027504592930E+13 1.3468092866004980E+05 2.0144506691666376E-07 3.3165820956298933E+02 8.3915596122097857E-01 0.0000000000000000E+00
876 9.6988095280863286E+33 1.2974442723118818E+13 1.3383478698028112E+05 1.9887207683531765E-07 3.4248924958752343E+02 8.3915599983089495E-01 0.0000000000000000E+00
877 9.7470758949708172E+33 1.3089634649981186E+13 1.3299189231827419E+05 1.9632931624542564E-07 3.5759344118660380E+02 8.3915603830109831E-01 0.0000000000000000E+00
878 9.7958954796403385E+33 1.3205591474436271E+13 1.3215232084138133E+05 1.9381672880030030E-07 3.8117274166183563E+02 8.3915607662580027E-01 0.0000000000000000E+00
879 9.8452648794952310E+33 1.3322301096176705E+13 1.3131618756817208E+05 1.9133437911791774E-07 4.2343862230248237E+02 8.3915611479928898E-01 0.0000000000000000E+00
880 9.8951804354260217E+33 1.3439750930913227E+13 1.3048370307564015E+05 1.8888262952754275E-07 5.0687572223957551E+02 8.3915615281584821E-01 0.0000000000000000E+00
881 9.9456382311285354E+33 1.3557927575667566E+13 1.2965524008562390E+05 1.8646233969641509E-07 6.7105167070952939E+02 8.3915619066966363E-01 0.0000000000000000E+00
882 9.9966340926155120E+33 1.3676816442867605E+13 1.2883134288623426E+05 1.8407487623543732E-07 9.6807425160408070E+02 8.3915622835476900E-01 0.0000000000000000E+00
883 1.0048163587927395E+34 1.3796401652556498E+13 1.2801259477026018E+05 1.8172167717683855E-07 1.4423389293661503E+03 8.3915626586516012E-01 0.0000000000000000E+00
884 1.0100222027044689E+34 1.3916666528278090E+13 1.2719932438187901E+05 1.7940333667923832E-07 2.0982974047559751E+03 8.3915630319507672E-01 0.0000000000000000E+00
885 1.0152804462004148E+34 1.4037594820258689E+13 1.2639126605549584E+05 1.7711859171353284E-07 2.8728883779131552E+03 8.3915634033933995E-01 0.0000000000000000E+00
886 1.0205905687220727E+34 1.4159172325829883E+13 1.2558739119643805E+05 1.7486388112715446E-07 3.6339475890003700E+03 8.3915637729348047E-01 0.0000000000000000E+00
887 1.0259520240017136E+34 1.4281388174912406E+13 1.2478609045463982E+05 1.7263399080917793E-07 4.2146257187741276E+03 8.3915641405365049E-01 0.0000000000000000E+00
888 1.0313642401362498E+34 1.4404235040694975E+13 1.2398569238610096E+05 1.7042368195953329E-07 4.4718903828933571E+03 8.3915645061642619E-01 0.0000000000000000E+00
889 1.0368266196821418E+34 1.4527708003895006E+13 1.2318508506378951E+05 1.6822955266943987E-07 4.3404938786041830E+03 8.3915648697831546E-01 0.0000000000000000E+00
890 1.0423385397714574E+34 1.4651802489855740E+13 1.2238412052512878E+05 1.6605116741318932E-07 3.8537906987465672E+03 8.3915652313522049E-01 0.0000000000000000E+00
891 1.0478993522491613E+34 1.4776512179329605E+13 1.2158359642421837E+05 1.6389088384284963E-07 3.1228798805264501E+03 8.3915655908232289E-01 0.0000000000000000E+00
892 1.0535083838316965E+34 1.4901827694435607E+13 1.2078488063861769E+05 1.6175264089137499E-07 2.2910938333730055E+03 8.3915659481433724E-01 0.0000000000000000E+00
893 1.0591649362868921E+34 1.5027736370911502E+13 1.1998941384271822E+05 1.5964044987354082E-07 1.4876983063020384E+03 8.3915663032591292E-01 0.0000000000000000E+00
894 1.0648682866352031E+34 1.5154222923907949E+13 1.1919831670639833E+05 1.5755726007951588E-07 7.9898102776043288E+02 8.3915666561198765E-01 0.0000000000000000E+00
895 1.0706176873722684E+34 1.5281270531329736E+13 1.1841221884395523E+05 1.5550451371015194E-07 2.6192135610708726E+02 8.3915670066798653E-01 0.0000000000000000E+00
896 1.0764123667127442E+34 1.5408861868682904E+13 1.1763129397251029E+05 1.5348230756597402E-07 -1.2552671046901413E+02 8.3915673548984915E-01 0.0000000000000000E+00
897 1.0822515288553453E+34 1.5536979823648752E+13 1.1685540877219416E+05 1.5148986695181691E-07 -3.8769643952298765E+02 8.3915677007396750E-01 0.0000000000000000E+00
898 1.0881343542690004E+34 1.5665607837383152E+13 1.1608428827224065E+05 1.4952604277504638E-07 -5.5618930291479330E+02 8.3915680441707863E-01 0.0000000000000000E+00
899 1.0940600000000002E+34 1.5794729959504303E+13 1.1531763894302426E+05 1.4758966742321890E-07 -6.6029951503631776E+02 8.3915683851617906E-01 0.0000000000000000E+00
900 1.1000276000000003E+34 1.5924330745811105E+13 1.1455521419055441E+05 1.4567973512049894E-07 -7.2288737864795007E+02 8.3915687236845948E-01 0.0000000000000000E+00
901 1.1059952000000026E+34 1.6053507552481816E+13 1.1379945530399037E+05 1.4380193229457574E-07 -7.5977970697942783E+02 8.3915690585438885E-01 0.0000000000000000E+00
902 1.1119628000000058E+34 1.6182273534595145E+13 1.1305261194092249E+05 1.4196130482180868E-07 -7.8158034449769377E+02 8.3915693886861764E-01 0.0000000000000000E+00
903 1.1179304000000104E+34 1.6310641695104844E+13 1.1231432685030911E+05 1.4015638913732771E-07 -7.9478883444122175E+02 8.3915697142305246E-01 0.0000000000000000E+00
904 1.1238980000000157E+34 1.6438624822960398E+13 1.1158428559335457E+05 1.3838586942362392E-07 -8.0334415862674541E+02 8.3915700352921652E-01 0.0000000000000000E+00
905 1.1298656000000217E+34 1.6566235460877412E+13 1.1086220359495112E+05 1.3664853861988413E-07 -8.0964366978217538E+02 8.3915703519819373E-01 0.0000000000000000E+00
906 1.1358332000000284E+34 1.6693485891001096E+13 1.1014781783057151E+05 1.3494327366203026E-07 -8.1514934979639304E+02 8.3915706644056143E-01 0.0000000000000000E+00
907 1.1418008000000356E+34 1.6820388130804008E+13 1.0944088193327845E+05 1.3326901993703154E-07 -8.2073317186928671E+02 8.3915709726641408E-01 0.0000000000000000E+00
908 1.1477684000000429E+34 1.6946953934684496E+13 1.0874116323180779E+05 1.3162478122793274E-07 -8.2688063796786162E+02 8.3915712768542117E-01 0.0000000000000000E+00
909 1.1537360000000501E+34 1.7073194798864484E+13 1.0804844074762065E+05 1.3000961266521709E-07 -8.3382300654204789E+02 8.3915715770685440E-01 0.0000000000000000E+00
910 1.1597036000000570E+34 1.7199121968379260E+13 1.0736250369317466E+05 1.2842261530645588E-07 -8.4163039780426141E+02 8.3915718733962352E-01 0.0000000000000000E+00
911 1.1656712000000637E+34 1.7324746445398121E+13 1.0668315030173672E+05 1.2686293180614847E-07 -8.5027565919572555E+02 8.3915721659229425E-01 0.0000000000000000E+00
912 1.1716388000000702E+34 1.7450078998222947E+13 1.0601018694906028E+05 1.2532974300922646E-07 -8.5967133933160551E+02 8.3915724547311543E-01 0.0000000000000000E+00
913 1.1776064000000764E+34 1.7575130170352826E+13 1.0534342755063997E+05 1.2382226537612791E-07 -8.6968243331140354E+02 8.3915727399002737E-01 0.0000000000000000E+00
914 1.1835740000000822E+34 1.7699910289125750E+13 1.0468269318453342E+05 1.2233974907095186E-07 -8.8012182527043387E+02 8.3915730215068374E-01 0.0000000000000000E+00
915 1.1895416000000877E+34 1.7824429473651512E+13 1.0402781185611150E+05 1.2088147647425699E-07 -8.9073804878416274E+02 8.3915732996246062E-01 0.0000000000000000E+00
916 1.1955092000000930E+34 1.7948697642007297E+13 1.0337861830025274E+05 1.1944676084405600E-07 -9.0120540994791770E+02 8.3915735743246778E-01 0.0000000000000000E+00
917 1.2014768000000983E+34 1.8072724517882219E+13 1.0273495373195097E+05 1.1803494490674229E-07 -9.1112399915717481E+02 8.3915738456755740E-01 0.0000000000000000E+00
918 1.2074444000001032E+34 1.8196519636992285E+13 1.0209666548871131E+05 1.1664539924961822E-07 -9.2003320881054697E+02 8.3915741137433209E-01 0.0000000000000000E+00
919 1.2134120000001078E+34 1.8320092353621246E+13 1.0146360654564528E+05 1.1527752049139773E-07 -9.2743821967415693E+02 8.3915743785914287E-01 0.0000000000000000E+00
920 1.2193796000001119E+34 1.8443451847570355E+13 1.0083563492348866E+05 1.1393072930852998E-07 -9.3284591818452918E+02 8.3915746402809288E-01 0.0000000000000000E+00
921 1.2253472000001158E+34 1.8566607131671809E+13 1.0021261302543218E+05 1.1260446844292340E-07 -9.3580454555540530E+02 8.3915748988702477E-01 0.0000000000000000E+00
922 1.2313148000001193E+34 1.8689567059884484E+13 9.9594406964705951E+04 1.1129820081621782E-07 -9.3594178658618512E+02 8.3915751544150807E-01 0.0000000000000000E+00
923 1.2372824000001225E+34 1.8812340336288191E+13 9.8980886140762916E+04 1.1001140747654134E-07 -9.3299619188001020E+02 8.3915754069690696E-01 0.0000000000000000E+00
924 1.2432500000001248E+34 1.8934935525028211E+13 9.8371923024594566E+04 1.0874358562430148E-07 -9.2683870809108271E+02 8.3915756565849597E-01 0.0000000000000000E+00
925 1.2492176000001267E+34 1.9057361060514891E+13 9.7767392852950608E+04 1.0749424737413458E-07 -9.1748237842072490E+02 8.3915759033147952E-01 0.0000000000000000E+00
926 1.2551852000001279E+34 1.9179625257356629E+13 9.7167173337632252E+04 1.0626291905960609E-07 -9.0507985434464717E+02 8.3915761472096462E-01 0.0000000000000000E+00
927 1.2611528000001281E+34 1.9301736319795930E+13 9.6571144528545075E+04 1.0504914079639350E-07 -8.8990919783834033E+02 8.3915763883194772E-01 0.0000000000000000E+00
928 1.2671204000001276E+34 1.9423702350423676E+13 9.5979188807464816E+04 1.0385246628283417E-07 -8.7235001117540469E+02 8.3915766266930381E-01 0.0000000000000000E+00
929 1.2730880000001267E+34 1.9545531357976742E+13 9.5391190985744630E+04 1.0267246279615274E-07 -8.5285162878411154E+02 8.3915768623778719E-01 0.0000000000000000E+00
930 1.2790556000001256E+34 1.9667231264047699E+13 9.4807038488551654E+04 1.0150871135103830E-07 -8.3189419780078197E+02 8.3915770954202873E-01 0.0000000000000000E+00
931 1.2850232000001237E+34 1.9788809908539227E+13 9.4226621617543147E+04 1.0036080700462895E-07 -8.0994283871998402E+02 8.3915773258653537E-01 0.0000000000000000E+00
932 1.2909908000001210E+34 1.9910275053644590E+13 9.3649833905972890E+04 9.9228359338426110E-08 -7.8739166833533477E+02 8.3915775537569337E-01 0.0000000000000000E+00
933 1.2969584000001177E+34 2.0031634386010715E+13 9.3076572608867587E+04 9.8110993204451491E-08 -7.6449118003936417E+02 8.3915777791376778E-01 0.0000000000000000E+00
934 1.3029260000001140E+34 2.0152895516482891E+13 9.2506739417969700E+04 9.7008349922943709E-08 -7.4124810130648177E+02 8.3915780020490549E-01 0.0000000000000000E+00
935 1.3088936000001097E+34 2.0274065976496023E+13 9.1940241518910829E+04 9.5920089165364568E-08 -7.1728427334587855E+02 8.3915782225313584E-01 0.0000000000000000E+00
936 1.3148612000001048E+34 2.0395153209816438E+13 9.1376993114097117E+04 9.4845891758438637E-08 -6.9164403032953851E+02 8.3915784406237037E-01 0.0000000000000000E+00
937 1.3208288000000993E+34 2.0516164558149516E+13 9.0816917468799336E+04 9.3785463490664959E-08 -6.6255010095199339E+02 8.3915786563640038E-01 0.0000000000000000E+00
938 1.3267964000000933E+34 2.0637107239371777E+13 9.0259949379101148E+04 9.2738539659769596E-08 -6.2712969604943692E+02 8.3915788697890126E-01 0.0000000000000000E+00
939 1.3327640000000869E+34 2.0757988318099621E+13 8.9706037701454974E+04 9.1704889571938147E-08 -5.8116322796411464E+02 8.3915790809342117E-01 0.0000000000000000E+00
940 1.3387316000000799E+34 2.0878814670150477E+13 8.9155147269193985E+04 9.0684319588269913E-08 -5.1894032059248320E+02 8.3915792898338137E-01 0.0000000000000000E+00
941 1.3446992000000726E+34 2.0999592945141148E+13 8.8607259263660715E+04 8.9676672786968919E-08 -4.3333024235627573E+02 8.3915794965207202E-01 0.0000000000000000E+00
942 1.3506668000000647E+34 2.1120329534627543E+13 8.8062369068756612E+04 8.8681823114331349E-08 -3.1617113358543577E+02 8.3915797010268101E-01 0.0000000000000000E+00
943 1.3566344000000564E+34 2.1241030555551168E+13 8.7520480686842857E+04 8.7699662654945055E-08 -1.5904428480942735E+02 8.3915799033832961E-01 0.0000000000000000E+00
944 1.3626020000000477E+34 2.1361701859571086E+13 8.6981597337788044E+04 8.6730081896319530E-08 4.5575478615278222E+01 8.3915801036207349E-01 0.0000000000000000E+00
945 1.3685696000000389E+34 2.1482349077628184E+13 8.6445708873528929E+04 8.5772944360619319E-08 3.0290069802912700E+02 8.3915803017691970E-01 0.0000000000000000E+00
946 1.3745372000000297E+34 2.1602977704995539E+13 8.5912777555147622E+04 8.4828058920812001E-08 6.1434877829153618E+02 8.3915804978583197E-01 0.0000000000000000E+00
947 1.3805048000000202E+34 2.1723593225508855E+13 8.5382724521669879E+04 8.3895154611092900E-08 9.7626945692282447E+02 8.3915806919175007E-01 0.0000000000000000E+00
948 1.3864724000000103E+34 2.1844201265852238E+13 8.4855419667437294E+04 8.2973863255461370E-08 1.3791683949506867E+03 8.3915808839760286E-01 0.0000000000000000E+00
949 1.3924400000000002E+34 2.1964807763376566E+13 8.4330677434487312E+04 8.2063714539373621E-08 1.8076601713714651E+03 8.3915810740631602E-01 0.0000000000000000E+00
950 1.3984075999999896E+34 2.2085419125633539E+13 8.3808260238319112E+04 8.1164146350520615E-08 2.2412769108911093E+03 8.3915812622081554E-01 0.0000000000000000E+00
951 1.4043751999999783E+34 2.2206042357944961E+13 8.3287890021102110E+04 8.0274530661002143E-08 2.6561106053864105E+03 8.3915814484402018E-01 0.0000000000000000E+00
952 1.4103427999999670E+34 2.2326685137695918E+13 8.2769266957988904E+04 7.9394212340465016E-08 3.0271125149422628E+03 8.3915816327882597E-01 0.0000000000000000E+00
953 1.4163103999999557E+34 2.2447355820536242E+13 8.2252092948783727E+04 7.8522555714842228E-08 3.3307355604663289E+03 8.3915818152808408E-01 0.0000000000000000E+00
954 1.4222779999999444E+34 2.2568063373159461E+13 8.1736096559379628E+04 7.7658992076784534E-08 3.5475420786284003E+03 8.3915819959457527E-01 0.0000000000000000E+00
955 1.4282455999999329E+34 2.2688817237951641E+13 8.1221055763736731E+04 7.6803061097183901E-08 3.6643803300498839E+03 8.3915821748098030E-01 0.0000000000000000E+00
956 1.4342131999999214E+34 2.2809627145227898E+13 8.0706814994147018E+04 7.5954439746744495E-08 3.6758069004165309E+03 8.3915823518985633E-01 0.0000000000000000E+00
957 1.4401807999999103E+34 2.2930502896014184E+13 8.0193294164575273E+04 7.5112954866191930E-08 3.5845560546619554E+03 8.3915825272361544E-01 0.0000000000000000E+00
958 1.4461483999998992E+34 2.3051454144259539E+13 7.9680487853267332E+04 7.4278576725647048E-08 3.4008735153494549E+03 8.3915827008451260E-01 0.0000000000000000E+00
959 1.4521159999998882E+34 2.3172490207835906E+13 7.9168454707265875E+04 7.3451394577320386E-08 3.1409762097780185E+03 8.3915828727463670E-01 0.0000000000000000E+00
960 1.4580835999998776E+34 2.3293619928020133E+13 7.8657300671894540E+04 7.2631581363781037E-08 2.8249894569551925E+03 8.3915830429593907E-01 0.0000000000000000E+00
961 1.4640511999998674E+34 2.3414851589271516E+13 7.8147158810468056E+04 7.1819353192556926E-08 2.4746605007383127E+03 8.3915832115029243E-01 0.0000000000000000E+00
962 1.4700187999998577E+34 2.3536192901424430E+13 7.7638168610853172E+04 7.1014929838564786E-08 2.1111938483286549E+03 8.3915833783952321E-01 0.0000000000000000E+00
963 1.4759863999998481E+34 2.3657651037613809E+13 7.7130457676604114E+04 7.0218501497326731E-08 1.7534825206119269E+03 8.3915835436542052E-01 0.0000000000000000E+00
964 1.4819539999998388E+34 2.3779232715117988E+13 7.6624127924810833E+04 6.9430205007287193E-08 1.4168997860333207E+03 8.3915837072974975E-01 0.0000000000000000E+00
965 1.4879215999998305E+34 2.3900944303061621E+13 7.6119247219839570E+04 6.8650110792833848E-08 1.1126972005733232E+03 8.3915838693426281E-01 0.0000000000000000E+00
966 1.4938891999998222E+34 2.4022791940809098E+13 7.5615846340237433E+04 6.7878219861114534E-08 8.4795234362840472E+02 8.3915840298070721E-01 0.0000000000000000E+00
967 1.4998567999998146E+34 2.4144781653228934E+13 7.5113920399148134E+04 6.7114468827571338E-08 6.2594078952833104E+02 8.3915841887083253E-01 0.0000000000000000E+00
968 1.5058243999998075E+34 2.4266919452828043E+13 7.4613433403018236E+04 6.6358740274802875E-08 4.4677732580522206E+02 8.3915843460638806E-01 0.0000000000000000E+00
969 1.5117919999998015E+34 2.4389211423014680E+13 7.4114324536197208E+04 6.5610875716605478E-08 3.0817550755953408E+02 8.3915845018912327E-01 0.0000000000000000E+00
970 1.5177595999997960E+34 2.4511663780594727E+13 7.3616514929090874E+04 6.4870688879892894E-08 2.0620318168197130E+02 8.3915846562078267E-01 0.0000000000000000E+00
971 1.5237271999997911E+34 2.4634282918545230E+13 7.3119913986685584E+04 6.4137977688882087E-08 1.3595130695237052E+02 8.3915848090309975E-01 0.0000000000000000E+00
972 1.5296947999997872E+34 2.4757075431918617E+13 7.2624424726702084E+04 6.3412534066393120E-08 9.2073654423600146E+01 8.3915849603779191E-01 0.0000000000000000E+00
973 1.5356623999997840E+34 2.4880048130504289E+13 7.2129947909562601E+04 6.2694151284172351E-08 6.9188762467968033E+01 8.3915851102654937E-01 0.0000000000000000E+00
974 1.5416299999997817E+34 2.5003208041815418E+13 7.1636384997651461E+04 6.1982629049239862E-08 6.2158511377666343E+01 8.3915852587103279E-01 0.0000000000000000E+00
975 1.5475975999997798E+34 2.5126562407413934E+13 7.1143640125854712E+04 6.1277776754786066E-08 6.6268992112440486E+01 8.3915854057286154E-01 0.0000000000000000E+00
976 1.5535651999997789E+34 2.5250118674792703E+13 7.0651621322763734E+04 6.0579415413055881E-08 7.7342714565640946E+01 8.3915855513360049E-01 0.0000000000000000E+00
977 1.5595327999997789E+34 2.5373884486547855E+13 7.0160241316912317E+04 5.9887378598406616E-08 9.1805101586184676E+01 8.3915856955476731E-01 0.0000000000000000E+00
978 1.5655003999997794E+34 2.5497867668299496E+13 6.9669418189551317E+04 5.9201512603286153E-08 1.0672103938036393E+02 8.3915858383786290E-01 0.0000000000000000E+00
979 1.5714679999997810E+34 2.5622076215830281E+13 6.9179075726654293E+04 5.8521676334145321E-08 1.1981058605954703E+02 8.3915859798439285E-01 0.0000000000000000E+00
980 1.5774355999997833E+34 2.5746518281583086E+13 6.8689143428153708E+04 5.7847741119358645E-08 1.2944516025716882E+02 8.3915861199585196E-01 0.0000000000000000E+00
981 1.5834031999997868E+34 2.5871202161156625E+13 6.8199556341062387E+04 5.7179590205485079E-08 1.3462203675925940E+02 8.3915862587371581E-01 0.0000000000000000E+00
982 1.5893707999997912E+34 2.5996136280566652E+13 6.7710254697342287E+04 5.6517117908514658E-08 1.3491444025236959E+02 8.3915863961943615E-01 0.0000000000000000E+00
983 1.5953383999997965E+34 2.6121329185124793E+13 6.7221183328208252E+04 5.5860228412398357E-08 1.3039589976986755E+02 8.3915865323444017E-01 0.0000000000000000E+00
984 1.6013059999998027E+34 2.6246789530804938E+13 6.6732290853406055E+04 5.5208834239937469E-08 1.2154063281219554E+02 8.3915866672012474E-01 0.0000000000000000E+00
985 1.6072735999998099E+34 2.6372526078882215E+13 6.6243528675491296E+04 5.4562854466401054E-08 1.0910577825713327E+02 8.3915868007786021E-01 0.0000000000000000E+00
986 1.6132411999998182E+34 2.6498547694401285E+13 6.5754849849397695E+04 5.3922212803582155E-08 9.4004653234309203E+01 8.3915869330898940E-01 0.0000000000000000E+00
987 1.6192087999998274E+34 2.6624863348730336E+13 6.5266207915009851E+04 5.3286835701896138E-08 7.7181898849615322E+01 8.3915870641482804E-01 0.0000000000000000E+00
